"symbol","X2536.KZ.1.FS.count","X2536.KZ.10.FS.count"
"TM9SF1","2.39272794275015","1.76660522266147"
"TM9SF2","5.88110370086293","5.96792432054036"
"TM9SF3","7.41741724172114","7.06278985720723"
"TM9SF4","6.43566571123369","6.47175778409119"
"TMA16","4.03740457083275","4.77506626477135"
"TMA7","4.71073344579277","5.33940305654845"
"TMBIM1","7.12180925793514","6.43493743049981"
"TMBIM4","3.95948905703026","3.79254737143763"
"TMBIM6","8.66218660254258","8.78679259974449"
"TMC1","2.20289715302591","-0.518964912434474"
"TMC2","-2.09760813214978","-2.12180284556078"
"TMC4","4.72552042745821","3.88178739839732"
"TMC5","2.20289715302591","-1.37408543620625"
"TMC6","7.43191530719789","6.84380007746327"
"TMC7","2.37782860642475","3.62628472746913"
"TMC8","6.18486848022143","6.44013191517601"
"TMCC1","5.81903288333596","6.19486215647075"
"TMCC2","2.95111045320795","0.998690531651053"
"TMCC3","6.19765151637662","5.41169591623319"
"TMCO1","5.52148543540009","4.99101670210058"
"TMCO3","5.1744848022398","5.16632791907723"
"TMCO4","4.0931983354243","3.89697820549232"
"TMCO5A","-1.15371371480717","-2.49210214931233"
"TMCO6","4.11132684941186","3.76521423142476"
"TMED1","1.96443930236355","1.69887905412763"
"TMED10","7.13127933917625","7.42649233326359"
"TMED2","6.93596111265527","7.0661535455852"
"TMED3","5.81627261623168","5.14951352722159"
"TMED4","6.38813008004484","5.87252872288646"
"TMED5","6.44909180280431","6.0808709475939"
"TMED6","0.268843770695529","-0.88407510485039"
"TMED7","6.19340307684289","5.65448810218974"
"TMED7-TICAM2","-0.475447689469323","-1.19162410141983"
"TMED8","5.67105801094975","6.12884102156785"
"TMED9","4.46503200116554","4.95759834913762"
"TMEFF2","-0.709970034578899","-0.88407510485039"
"TMEM100","0.202745527521534","-0.518964912434474"
"TMEM101","2.20289715302591","2.46859304206997"
"TMEM102","3.07636421812014","3.30802435608451"
"TMEM104","4.76327195757513","5.05109749520794"
"TMEM105","0.392595012236496","-2.99154679673557"
"TMEM106A","4.88681169513261","5.06909156603735"
"TMEM106B","6.53805635585679","5.54945303617306"
"TMEM106C","5.61815655277339","5.82963143666802"
"TMEM107","4.01831662793122","4.89087708111163"
"TMEM108","-0.273771631706774","0.840068719897899"
"TMEM109","5.95197531461684","5.88400995397318"
"TMEM11","3.05778813137927","3.81937227488945"
"TMEM115","3.42692773061207","4.3695141188028"
"TMEM116","5.0127086124485","5.18501278298925"
"TMEM117","4.42573176772321","3.70319386854433"
"TMEM119","1.81759152588093","2.71705405108371"
"TMEM120A","2.9711023424506","3.00569434992423"
"TMEM120B","4.36280771898327","5.60755067441088"
"TMEM121","-0.475447689469323","-2.49210214931233"
"TMEM121B","1.1570396626385","1.30234727730813"
"TMEM123","7.84533688759744","6.9562380243162"
"TMEM125","2.57359601126327","2.35584427894305"
"TMEM126A","1.32179568495002","1.41918740190666"
"TMEM126B","3.75559956159845","2.90910359104377"
"TMEM127","7.02591499629342","6.80338984351797"
"TMEM128","3.63547086861016","3.44524036476048"
"TMEM129","4.62815418544174","4.29119239635034"
"TMEM130","-0.475447689469323","-1.37408543620625"
"TMEM131","7.35981939269384","7.87883807229897"
"TMEM131L","4.84408818753306","5.52195434795449"
"TMEM132A","6.64847759095266","6.53138117153583"
"TMEM132B","2.30093255607466","0.458418961514583"
"TMEM132C","0.506564663408796","-1.82739910409141"
"TMEM132D","-0.475447689469323","-0.88407510485039"
"TMEM132E","-1.15371371480717","-1.82739910409141"
"TMEM134","4.89206426000533","4.51773055128622"
"TMEM135","4.38905082560259","4.34756696992051"
"TMEM138","5.20434957468568","5.11311868605829"
"TMEM139","-1.33820888159384","-0.751836081612446"
"TMEM140","3.15711791764695","3.74856227453989"
"TMEM141","3.41237920276856","2.41331981576192"
"TMEM143","4.00383308715741","3.88686879384145"
"TMEM144","4.190198956955","4.22852773840568"
"TMEM145","0.202745527521534","1.69887905412763"
"TMEM147","4.53721095523139","4.9034679382138"
"TMEM147-AS1","5.01752297365635","5.26719789580716"
"TMEM14A","2.89988404233375","2.53483354235757"
"TMEM14B","4.46855222795543","4.28735459599895"
"TMEM14C","4.52711814618968","3.7373532237607"
"TMEM150A","2.71070678828768","2.73969969877873"
"TMEM150B","-0.273771631706774","1.03576327537043"
"TMEM150C","2.63753852663194","3.34541797330925"
"TMEM151A","-2.09760813214978","-2.49210214931233"
"TMEM151B","0.930746088110351","-2.99154679673557"
"TMEM154","8.04244587811221","4.55969884013556"
"TMEM156","1.57790918335295","1.62781625633013"
"TMEM158","3.74402694069004","1.65189488406731"
"TMEM160","0.268843770695529","0.881388923330461"
"TMEM161A","3.37535277764775","3.78167617820434"
"TMEM161B","6.33705021350355","6.12023699226165"
"TMEM163","2.18589012844129","2.06443853526716"
"TMEM164","5.916330353489","5.5121224161398"
"TMEM165","7.11283909401067","7.74602655075292"
"TMEM167A","6.52965553115622","6.02204272611007"
"TMEM167B","4.80006076787291","5.36329788230779"
"TMEM168","6.80842513338872","5.74960564501714"
"TMEM169","0.133472921871632","-1.37408543620625"
"TMEM17","2.91027587192835","2.06443853526716"
"TMEM170A","5.28642105662231","4.67874082835238"
"TMEM170B","3.26631859001933","3.45211305772239"
"TMEM171","2.54720379075828","1.03576327537043"
"TMEM175","4.36280771898327","4.37675626287806"
"TMEM176A","3.82864015761193","3.41037704933302"
"TMEM176B","3.54500242454841","3.93181349405491"
"TMEM177","2.95111045320795","2.32622439861811"
"TMEM178A","0.392595012236496","-0.518964912434474"
"TMEM178B","6.94230450674002","6.03010302732021"
"TMEM179","-2.99154679673557","-0.142540522383054"
"TMEM179B","4.78319780838542","3.93181349405491"
"TMEM18","5.38098443641165","5.56062542412286"
"TMEM18-DT","-0.0968614115448922","-1.82739910409141"
"TMEM181","5.92147672834026","6.18044967758159"
"TMEM182","1.9842485964794","3.2221788463303"
"TMEM183A","5.93934583084615","5.74960564501714"
"TMEM184A","6.40200376346503","3.5578438849267"
"TMEM184B","6.79166022664444","6.11158134172515"
"TMEM184C","5.05078102708706","5.82566768640207"
"TMEM185A","3.20010185388131","3.98964132546362"
"TMEM185B","6.58745923312084","6.0764298921142"
"TMEM186","2.71070678828768","2.62274007780084"
"TMEM187","0.846674499527131","1.17520402502164"
"TMEM19","5.75128365926426","4.07225637004852"
"TMEM191A","-0.0968614115448922","0.613600275755168"
"TMEM192","3.77278627642307","4.77232306687976"
"TMEM198","1.77273520553525","0.155713703604448"
"TMEM198B","6.51781158310139","5.85578173217184"
"TMEM199","3.87181678166961","3.71467042271983"
"TMEM200A","4.59632852971551","1.36194983877653"
"TMEM200B","2.745944825966","1.47424050941667"
"TMEM200C","1.8395072974507","-0.0620003485921189"
"TMEM201","5.47673806533197","5.81637636372717"
"TMEM202-AS1","2.89988404233375","1.62781625633013"
"TMEM203","4.25278403545765","4.55332111274444"
"TMEM204","2.81393939981637","1.27159642651301"
"TMEM205","3.19160691019657","4.0497782452914"
"TMEM208","1.46965021933083","2.28062215992304"
"TMEM209","5.76709290865157","4.99101670210058"
"TMEM212","-2.99154679673557","-2.49210214931233"
"TMEM213","-1.33820888159384","-2.99154679673557"
"TMEM214","6.39276948102394","6.10068823577705"
"TMEM215","-0.843273399849487","-1.82739910409141"
"TMEM216","2.80282718885187","2.91905892328554"
"TMEM217","1.2581328485293","0.458418961514583"
"TMEM218","3.87712412391136","3.27739556480046"
"TMEM219","5.13071901192028","5.09786155645412"
"TMEM220","0.560341911985541","0.284511312785102"
"TMEM220-AS1","1.1570396626385","-0.415258958204372"
"TMEM222","5.36973281454682","5.34310504177718"
"TMEM223","2.45083264631778","2.48208668943057"
"TMEM229B","2.6623425550098","3.47253685307319"
"TMEM230","5.4538329182205","5.5121224161398"
"TMEM231","2.99082097987887","1.5009987853129"
"TMEM232","0.757398902638175","-0.751836081612446"
"TMEM233","1.29031540019386","-1.82739910409141"
"TMEM234","5.12626851473757","4.2365112984788"
"TMEM236","1.62913722559227","-0.630707005779911"
"TMEM237","4.7972639268007","5.33197046552023"
"TMEM238","2.15126254310087","1.24017582388946"
"TMEM239","-0.182606520904112","-2.49210214931233"
"TMEM240","-0.843273399849487","1.14158687551035"
"TMEM241","3.8341084322068","4.71918606273187"
"TMEM242","2.81393939981637","3.68580602146542"
"TMEM243","4.58014849417421","4.33646690979517"
"TMEM245","6.68524921261754","7.07897551760111"
"TMEM248","6.89207013718","6.50353248855369"
"TMEM249","-1.7978611339028","0.512022264181021"
"TMEM25","2.75750213413858","2.82688668214711"
"TMEM250","5.1830808642037","5.25152516185219"
"TMEM251","2.7916287224155","2.81627213497051"
"TMEM253","1.46965021933083","-0.518964912434474"
"TMEM254","5.18093664565133","4.68166767890545"
"TMEM255A","0.202745527521534","2.62274007780084"
"TMEM255B","3.49754783882757","2.48208668943057"
"TMEM256","1.72643933274692","1.81005179803412"
"TMEM258","4.03265620921852","4.02233387616785"
"TMEM259","7.07523607613637","6.93676994499286"
"TMEM26","1.90332520823241","2.00958869239686"
"TMEM260","4.99573069271807","5.002766678881"
"TMEM262","-0.475447689469323","-2.99154679673557"
"TMEM263","4.90251236492473","4.12911139904843"
"TMEM266","-0.99015951693748","1.07190718401882"
"TMEM267","3.51807694326565","2.96783048539913"
"TMEM268","5.17663862420608","6.31941810394821"
"TMEM269","0.133472921871632","-0.318510420703441"
"TMEM272","0.889322605494845","-0.318510420703441"
"TMEM273","3.12178419781646","2.46859304206997"
"TMEM30A","7.32431786541203","7.22154505086242"
"TMEM30B","4.55387696657128","4.83150038204791"
"TMEM33","7.15386640940381","6.8600401037858"
"TMEM35A","-2.47641855189715","-1.37408543620625"
"TMEM35B","0.202745527521534","-2.99154679673557"
"TMEM37","2.2527474189004","3.47253685307319"
"TMEM38A","2.7916287224155","2.59816569537467"
"TMEM38B","3.52485557110196","4.10750842117512"
"TMEM39A","5.38098443641165","5.57013337253255"
"TMEM39B","3.62919364128205","4.01306849763935"
"TMEM40","3.47672238961258","3.04258982989407"
"TMEM41A","6.14692432201077","7.95732008804673"
"TMEM41B","5.21066952251103","5.93150348879062"
"TMEM42","3.99409597756985","3.75413430982864"
"TMEM43","6.58745923312084","6.94775304648123"
"TMEM44","3.90856458449416","3.39619235585567"
"TMEM45A","3.39768246779721","2.7508906038551"
"TMEM45B","1.9842485964794","1.36194983877653"
"TMEM47","4.06557115238123","2.37042925057757"
"TMEM50A","5.89425110932627","6.37743139495275"
"TMEM50B","6.00626799044149","5.05561709709616"
"TMEM51","4.76613541256815","4.76957464302385"
"TMEM51-AS1","5.52824810447667","4.87817537145173"
"TMEM52","-1.54980588106307","0.998690531651053"
"TMEM52B","-0.182606520904112","1.52726978808101"
"TMEM53","2.45083264631778","2.58571972857307"
"TMEM54","4.76613541256815","5.55903465609605"
"TMEM59","6.58826844925488","6.60260398876971"
"TMEM59L","0.846674499527131","-2.49210214931233"
"TMEM60","1.70272209830839","1.85222814496296"
"TMEM62","3.49754783882757","3.46576099651916"
"TMEM63A","6.96740279555683","6.49523833774912"
"TMEM63B","5.72797464635329","5.69271064187433"
"TMEM63C","0.392595012236496","1.89320643268359"
"TMEM64","4.30491159008564","5.50056649632886"
"TMEM65","6.01592356679773","6.61720071158409"
"TMEM67","3.95948905703026","4.92091254862734"
"TMEM68","5.9595002746549","5.47548765239521"
"TMEM69","5.21905328250752","4.95033543931868"
"TMEM70","3.1306990872917","3.33057662847399"
"TMEM71","2.11578334366039","2.24939965193358"
"TMEM72-AS1","-0.371088459230445","1.27159642651301"
"TMEM74","0.0607056075357785","2.29598362461473"
"TMEM74B","2.68672732964918","0.661827389894465"
"TMEM79","5.85444389033899","5.05787159956304"
"TMEM80","5.06944697392204","5.40816602861846"
"TMEM81","1.38276755390923","0.563705079953651"
"TMEM86A","2.9611410268072","3.52562765128234"
"TMEM86B","1.94435422048868","2.44122111953192"
"TMEM87A","6.21347266158067","5.33010631921708"
"TMEM87B","6.53470189385876","5.47885679392201"
"TMEM88","1.22521598109548","-0.0620003485921189"
"TMEM8B","3.12178419781646","3.70894355751615"
"TMEM9","3.55165600250538","3.69742117315314"
"TMEM91","2.6623425550098","2.28062215992304"
"TMEM92","-0.0159278429998707","-0.751836081612446"
"TMEM92-AS1","-1.7978611339028","-1.37408543620625"
"TMEM94","6.18272691885587","6.16902370760341"
"TMEM95","0.268843770695529","-2.49210214931233"
"TMEM97","4.71073344579277","4.89087708111163"
"TMEM98","4.25278403545765","2.64690286956838"
"TMEM9B","3.83955605853482","4.55969884013556"
"TMEM9B-AS1","4.75752794085955","4.12050898690077"
"TMF1","6.17305035720824","6.33994285129844"
"TMIE","1.19153050381321","-0.318510420703441"
"TMIGD2","-2.09760813214978","-0.227844185128804"
"TMIGD3","-0.843273399849487","2.04638597043421"
"TMLHE","3.01990262786723","3.43139597191388"
"TMOD1","3.20010185388131","2.82688668214711"
"TMOD2","5.56488654955389","5.03973615498139"
"TMOD3","7.61061259783616","6.98791512701454"
"TMOD4","1.2581328485293","-0.518964912434474"
"TMPO","7.30031998409088","8.09019360740326"
"TMPO-AS1","3.64794397526581","3.88686879384145"
"TMPPE","4.80006076787291","5.08244134990064"
"TMPRSS11A","8.68392661115761","5.9607133384784"
"TMPRSS11B","3.83955605853482","1.14158687551035"
"TMPRSS11BNL","6.77895744669477","5.91915598472538"
"TMPRSS11D","7.0181290261862","5.18707401951059"
"TMPRSS11E","4.57362532651025","1.69887905412763"
"TMPRSS11F","2.06087291995308","1.72180952551617"
"TMPRSS11GP","-0.371088459230445","-2.99154679673557"
"TMPRSS12","-2.99154679673557","-2.99154679673557"
"TMPRSS13","4.00383308715741","2.39916416857937"
"TMPRSS2","5.5163925487466","2.52182652143409"
"TMPRSS3","1.38276755390923","1.20805564432765"
"TMPRSS4","8.03949034049491","6.78513548841966"
"TMPRSS5","-0.99015951693748","-1.37408543620625"
"TMPRSS6","-0.843273399849487","-2.99154679673557"
"TMSB10","6.98962389424727","7.62276326678146"
"TMSB15A","-2.47641855189715","1.99083200601813"
"TMSB15B","-0.182606520904112","0.797530082348152"
"TMSB4X","6.99329436176089","7.82326691357498"
"TMSB4XP4","0.971013317850512","0.512022264181021"
"TMSB4Y","1.12170400251131","0.661827389894465"
"TMTC1","4.35522116488496","3.54504359028466"
"TMTC2","6.06790413793889","6.22827536679084"
"TMTC3","6.72036882606654","6.74791890046062"
"TMTC4","4.28907201420348","3.3818668113284"
"TMUB1","4.12923038945512","3.88686879384145"
"TMUB2","5.0460765596394","4.90847367368656"
"TMX1","5.62290314741653","5.61522527676593"
"TMX2","5.37161418929472","5.51047722673703"
"TMX2-CTNND1","3.50442338286555","3.52562765128234"
"TMX3","6.44998244860061","6.09849970985434"
"TMX4","5.18735976433341","6.14483656383484"
"TNC","7.07984656239395","8.24661164657303"
"TNF","2.734294184989","1.47424050941667"
"TNFAIP1","6.3806758658666","6.06974257022662"
"TNFAIP2","8.92927182567423","7.68133076051263"
"TNFAIP3","6.69128771727078","7.81262560213237"
"TNFAIP6","0.268843770695529","-0.0620003485921189"
"TNFAIP8","6.08635125325277","5.25938281134043"
"TNFAIP8L1","5.41422218220062","5.46193185076746"
"TNFAIP8L2","1.29031540019386","1.24017582388946"
"TNFAIP8L3","1.81759152588093","1.1071676650536"
"TNFRSF10A","5.0437185606027","4.90847367368656"
"TNFRSF10B","7.43821268242115","7.11785246559148"
"TNFRSF10C","0.506564663408796","-1.02966978837871"
"TNFRSF10D","4.12030639164801","3.58935639693427"
"TNFRSF11A","4.07483912146709","3.88686879384145"
"TNFRSF11B","0.612186412644319","-0.88407510485039"
"TNFRSF12A","4.10681603221539","3.98964132546362"
"TNFRSF13B","1.19153050381321","-1.19162410141983"
"TNFRSF13C","4.79165392585369","4.31400724582484"
"TNFRSF14","6.38720040683908","6.4332017710637"
"TNFRSF17","0.802727150262781","-0.142540522383054"
"TNFRSF18","0.846674499527131","-0.0620003485921189"
"TNFRSF19","4.71962380949193","1.76660522266147"
"TNFRSF1A","5.99654735620668","6.70899969771167"
"TNFRSF1B","4.86560808558341","5.72286008376954"
"TNFRSF21","7.51852057721112","7.67986773566321"
"TNFRSF25","6.41392064017264","5.80434177166323"
"TNFRSF4","2.07940958331678","0.34484002173601"
"TNFRSF8","0.889322605494845","-0.88407510485039"
"TNFRSF9","2.87887309169801","3.74856227453989"
"TNFSF10","5.56159396548037","7.092234571794"
"TNFSF11","-0.371088459230445","-1.82739910409141"
"TNFSF12","2.6623425550098","3.57053160717158"
"TNFSF13","2.21970602610824","2.09987979894226"
"TNFSF13B","3.24184208424907","3.42442363455491"
"TNFSF14","3.41967180552489","2.13447124697822"
"TNFSF15","3.7670800906142","4.05430197547333"
"TNFSF18","2.61230057525967","1.99083200601813"
"TNFSF4","1.74977296464678","3.88686879384145"
"TNFSF8","2.34756021760886","2.69404726367755"
"TNFSF9","2.30093255607466","2.73969969877873"
"TNIK","4.49985361392016","5.03745311076601"
"TNIP1","5.91504088619441","5.94008429075926"
"TNIP2","4.190198956955","4.40182125029143"
"TNIP3","1.67860843744054","2.61050520992653"
"TNK1","3.37535277764775","3.91201072673225"
"TNK2","6.70999677099643","6.74791890046062"
"TNKS","7.58408381765515","7.60128401939809"
"TNKS1BP1","7.421509570231","7.03788021758568"
"TNKS2","7.37771596551271","7.41993445307538"
"TNN","-1.15371371480717","-1.02966978837871"
"TNNC1","0.757398902638175","-1.37408543620625"
"TNNI1","3.55827903558392","-0.751836081612446"
"TNNI2","1.08548109603551","-1.37408543620625"
"TNNI3","-0.709970034578899","-2.49210214931233"
"TNNT1","2.26898860643022","1.41918740190666"
"TNNT2","5.01992414295156","3.17310769315165"
"TNNT3","3.16581776941674","0.458418961514583"
"TNP2","0.392595012236496","-2.49210214931233"
"TNPO1","7.32042700836518","7.16253440528291"
"TNPO1P1","2.69876687959938","2.53483354235757"
"TNPO1P2","-1.54980588106307","-0.518964912434474"
"TNPO1P3","0.0607056075357785","2.41331981576192"
"TNPO2","6.70478264560357","7.2255617202897"
"TNPO3","6.64537056025546","6.4253653590795"
"TNR","1.19153050381321","-1.19162410141983"
"TNRC18","8.05537879061944","7.6827923032238"
"TNRC6A","7.91181506531916","7.48922962199145"
"TNRC6B","8.53028918071286","8.38614823465928"
"TNRC6C","5.55829384972968","5.63196705585563"
"TNS1","7.17233259949687","7.462675562064"
"TNS2","5.916330353489","4.76129781560116"
"TNS3","6.3788062787775","6.37562511033568"
"TNS4","7.95354907061663","8.92040762330209"
"TNXB","4.55055913078486","3.47928103440301"
"TOB1","6.16330845362505","6.63165122750733"
"TOB1-AS1","0.506564663408796","-0.518964912434474"
"TOB2","6.39091551056724","6.54027715283048"
"TOE1","3.15711791764695","3.28511393964797"
"TOGARAM1","5.33929228528275","6.12131530630314"
